,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
85,2020-06-08,0.0,1.3703703703703696,43.5758667249163,27.88308992155947,86.79919748941488,122.49323811528865,-11.416666666666666,0.0,8.57700156172971,51.51580483690164,5.300339778101612,20.89511259372744,85.21829232858643,84.95586347347357,29.39949618000318,27.41572821628661,0.0,5.2628554793543625,4.677484123371174,83.5166135034556,18.333333333333332,4.055555555555555,13.19095719095719,13.605013801274302,-19.502072002072,51.95632713076416,4.966252632149306,0.0,4.695816613769112,26.92989520346672,11.313915411645654,85.65971317813896,8.290458651680696,7.7242898967799976,39.823907131803445
86,2020-06-09,0.0,-1.9629629629629628,46.56287971192929,21.800227398018983,89.55282067782068,119.53624886797681,-11.416666666666666,0.0,7.429040266983411,51.40469372579052,5.217581989185408,20.476393381904778,80.55162566191977,85.53518611161975,26.751676519988397,19.082394882953277,0.0,3.7190124219800964,2.0651248182670043,81.24994683678894,22.77777777777778,19.888888888888893,12.635401635401633,16.115323686981853,-21.353923853923856,48.791126739757324,6.667667757290398,0.0,4.052090215745064,26.0733420558919,12.490061947935422,92.32637984480563,6.479034551524202,7.332434626875949,34.52476183265815
87,2020-06-10,0.0,-1.9629629629629628,43.5396238979758,24.236124833916417,83.99726512226512,128.34577267750063,-6.416666666666667,0.0,8.379641610190328,51.28975119705489,5.928405610839779,20.73628607137493,82.91273677303089,75.77328134971499,28.37195103881364,18.13001393057233,0.0,3.247996835499783,4.758646914879025,78.64578017012226,20.27777777777778,16.917874396135264,9.968734968734967,13.560072545429342,-11.353923853923853,50.95935468667379,4.402835046070205,-3.3333333333333335,3.88807376885813,30.047701030250877,11.09373965503493,92.98775550618129,6.850986199566931,10.13701326531635,40.60961031750663
88,2020-06-11,6.666666666666667,-0.2962962962962971,45.59636148662829,17.348019797663234,88.16393178893178,133.9013282330562,-9.083333333333334,0.0,8.182382435303335,51.527846435150124,5.803921234956862,18.0679510697066,60.76987963017374,67.7917998682335,19.03861770548031,20.0054718060302,0.0,2.5298681805290224,5.673098671566228,101.50292302726513,16.944444444444446,19.584541062801932,13.302068302068303,15.751460105237955,-11.076146076146077,51.853698643033255,3.9938986691882237,-3.3333333333333335,4.140646907291481,29.40253973992829,14.02604382884854,102.05442217284795,8.16999306498591,9.005354489772683,32.15061560851192
89,2020-06-12,3.3333333333333335,6.925925925925924,48.309005164789205,17.42391723356067,96.7750429000429,131.7199556840366,-12.416666666666666,0.0,9.02999063516109,53.30562421292791,5.6685459643678655,20.337531189672323,63.16023050736673,70.23498168641531,21.667780481701907,16.471335259845464,0.0,2.9356517626185745,4.044031265452242,99.32110484544695,16.944444444444446,16.99194847020934,53.30206830206831,3.193527841423339,-12.871017871017871,54.977187986034785,2.335960131454289,-3.3333333333333335,5.294556280351693,33.20253973992829,14.264828753825933,94.52754045241782,8.23059912559197,9.73649085023276,39.80927112923641
90,2020-06-13,3.3333333333333335,4.469785575048733,49.37702375372033,19.698692008335446,98.05709418209419,135.83343086134153,-12.416666666666666,0.0,7.976100407318884,54.32011696655109,6.18299447881638,17.706874050818463,46.49356384070006,56.11802262208783,22.711120326865064,11.43714722565743,0.0,1.6931745737232144,3.742475135195232,107.21584168755221,16.944444444444446,23.65861513687601,50.86617086617086,5.467514168627489,-15.648795648795646,53.903113911960716,3.7627071539826296,-6.666666666666667,5.712353785996801,36.617173886269754,12.327637694294449,90.8077336891328,8.931238355642964,9.697119579146415,43.19253698618647
91,2020-06-14,3.3333333333333335,3.1364522417153995,51.45891931387676,20.447359125554037,96.05709418209419,119.67470070261137,-13.083333333333334,0.0,8.448602379689806,56.597894744328876,5.979700705782654,16.59362103877027,48.715786062922284,58.243896747961955,16.401596517341257,11.503512233198906,0.0,2.176998318416524,3.760585461007449,107.68459168755221,16.944444444444446,21.436392914653783,52.2947422947423,6.606154301297475,-11.033411033411031,58.14553815438496,3.2490381451679893,-6.666666666666667,5.784158105728481,37.94247509108903,12.039807533456317,90.44343496417835,8.56894153048726,9.307493339634593,37.50852927905738
92,2020-06-15,1.6666666666666667,4.247563352826508,51.04607527717952,9.58292733133097,101.05709418209419,120.33126635917704,-16.416666666666668,0.0,7.481833441898862,55.54098417522318,-1.0301415872989614,17.270817843418055,53.29911939625561,57.66697367103888,18.696556991649555,14.273573961593968,0.0,1.0844676606684756,3.1032300462062765,116.20311020607073,16.944444444444446,26.436392914653787,50.2947422947423,9.222641756494603,-12.885262885262886,79.198929207776,3.18077875950246,-10.0,5.232687918019446,35.61924276785671,10.909715151205827,85.49245457202147,7.493024445572745,10.17276658614441,27.750953521481623
93,2020-06-16,8.333333333333334,4.247563352826508,45.66503979143199,8.956705682796947,103.05709418209419,65.55853908644977,-16.416666666666668,0.0,8.032661985840663,53.945746079985085,1.134993077900125,18.51438188853852,50.316663255904736,59.44475144881666,18.564840768384034,13.242531832990865,0.0,1.5971596470446718,1.4635485097807464,117.2447768727374,16.944444444444446,25.769726247987123,48.628075628075635,8.355061847818805,-7.05192955192955,77.64287371471264,2.1229957470646896,-10.0,3.50737677983553,36.558636707250656,11.043883246304564,97.55798163754854,7.964341612542086,11.044634760171528,28.93647237366714
94,2020-06-17,5.0,4.247563352826508,42.46644941000578,9.46679323513802,101.80709418209419,67.5714215341148,-18.638888888888893,0.0,9.999384654349695,53.044845179084184,1.3226765150320303,19.299625630304003,54.48332992257141,60.79740845364758,14.709951178478672,9.502326890254277,0.0,0.6065299799444166,2.6971461279205666,131.2447768727374,16.944444444444446,22.436392914653783,68.62807562807565,11.998054657478283,-3.4805009805009783,78.71837229021122,2.546007293867339,-10.0,5.494619635576504,179.89197004058397,12.595334450481682,87.0081534588544,6.253418713023219,10.7504036098435,26.067005006825422
95,2020-06-18,5.0,0.914230019493175,36.91934796073042,8.924099682735733,102.47376084876085,69.3214215341148,-19.305555555555557,0.0,8.397908131760822,56.131264932170595,0.994457375337481,14.930578011256383,55.14999658923807,48.809104360080326,13.124488710663261,12.434127656537802,0.0,1.427412974740455,3.0243263629996364,131.37298200094253,13.611111111111112,22.436392914653783,65.2947422947423,8.229007038430664,-3.825328566707874,77.25673207857102,2.0728771185346093,-13.333333333333334,4.4987480276547505,178.18654368399478,8.46008391218016,77.80033452881322,6.855282647002608,11.37943586790802,28.588328346189602
96,2020-06-19,8.333333333333334,0.914230019493175,34.459030500412965,8.33382190495795,104.97376084876085,62.914917469074176,-10.972222222222223,0.0,8.472481182392269,55.825142483191016,1.1652193510138276,16.779071582547882,35.81666325590473,47.89606088181946,16.974813628102275,9.82244380774055,0.0,0.35442482751649995,2.957816652511789,109.33594496390548,13.611111111111112,19.10305958132045,65.2947422947423,8.971625925065778,-2.4407131820924906,82.93213012685041,3.5603696829502502,-13.333333333333334,4.191795632736778,182.4722579697091,10.339094041948474,77.55033452881322,6.12060132586269,12.215336703808855,23.850392903556177
97,2020-06-20,5.0,-2.4191033138401576,35.42677243589684,8.437116327785448,98.14836402336401,64.9519545061112,-10.257936507936508,0.0,8.765374947239128,58.99180914985768,1.3851771647739861,15.573817066948541,31.05971881146029,51.86431485007343,13.975123650689637,10.076681095876147,0.0,0.35157582466749726,2.714934633606925,113.60261163057216,16.944444444444446,19.10305958132045,63.96140896140897,10.290490243930096,8.184286817907513,59.219892543645095,3.650998576648198,-13.333333333333334,4.48661558083126,180.12657895736342,8.016643961445167,78.9136978921766,8.054873626332174,12.9779612557043,25.698229751393033
98,2020-06-21,5.0,-2.4191033138401576,37.598489607614006,8.144523487966122,98.22988576249445,57.952775524173596,-12.610877684407097,0.0,7.667306216627807,63.014797655604795,1.7106109403425327,15.101594844726316,31.743900530124773,50.651453637212214,14.388148126214112,7.7341614108367756,0.0,1.9924781491837003,1.8657217409201272,112.49150051946103,16.944444444444446,16.103059581320448,71.73918673918676,10.330655285738251,6.681018844051298,62.463853896302105,2.8912055790747817,-13.333333333333334,4.632864483641786,194.70991229069668,9.531993169520264,78.6661030987414,6.3968912844592545,11.877822997754468,24.99201506212749
99,2020-06-22,1.6666666666666667,1.7475633528265082,13.390323610291379,8.590071456791557,86.5632190958278,56.0657231825758,-5.944211017740431,0.0,7.914679954001544,63.74396432227147,1.3098794878869422,12.491168884785793,38.79046915757576,48.04334552910411,11.002986402440236,6.272173106743208,0.0,1.7063500418265425,2.113801334514671,105.46025051946103,16.944444444444446,16.103059581320448,91.4058534058534,8.797862548080158,8.704828367860822,13.529427666793902,2.3565685318723344,-16.666666666666668,4.981702160361958,192.90038848117288,8.564635024309771,45.24556046308249,6.586370618866125,12.848126157637232,22.252951957210726
100,2020-06-23,1.6666666666666667,2.117933723196882,14.657438064331267,8.253814146850036,70.67433020693892,58.93637498939783,-3.9442110177404306,0.0,9.572225230858846,30.3381672208222,1.2438252211221958,13.961521448888357,38.224020355832835,49.78055893298417,13.307389198810908,6.828507842601085,0.0,0.3164424369935645,1.1061969924974129,103.47194642589379,15.277777777777777,12.769726247987116,90.48797900971815,9.89896977418738,9.096985230605922,13.758464933874647,2.8723059099254566,-13.333333333333334,4.7167293130050245,197.06705514783957,8.818262125868614,50.21524595000937,4.1133322910299865,12.644672098669863,25.513600183920378
101,2020-06-24,8.333333333333334,2.7846003898635483,7.064091880280434,9.96990284701517,71.26635079895951,56.793064906962826,-2.4627295362589487,0.0,8.604612698133568,33.146248028903,1.2904104599351123,15.437285377482473,36.673094429906904,45.582445725437005,15.032504663056807,7.340127450968987,0.0,1.5230890300570195,2.469418268809579,106.12895125681166,11.944444444444445,12.769726247987116,88.28797900971814,10.453085423485796,17.670084645810604,13.824308555273824,2.925771431745409,-3.3333333333333335,5.00481151285193,192.6226107033951,9.653333980888698,50.959572519858646,5.734520787218483,10.736578217923409,25.26545348083806
102,2020-06-25,6.111111111111111,19.45126705653021,9.5695755804544,8.45972833510746,66.2663507989595,54.753849220688316,-0.6678577413871551,0.0,9.424987579995618,36.6383115209665,1.6816879067681143,7.944205386865536,36.2214815266811,49.22347136646265,15.12360006495094,5.4796727427699174,0.0,1.3083583392802398,3.758337459436504,109.47929139286609,-1.3888888888888895,9.436392914653783,88.74549534958742,10.353655580626668,19.98646882660156,11.914025601512611,2.5379775707455114,-5.0,6.4124694390620975,167.6226107033951,9.54188381340654,48.22283009561623,4.974899843599348,10.22365459796943,21.383285022056693
103,2020-06-26,26.11111111111111,16.673489278752434,9.557137769509126,10.424223787975006,68.21079524340394,62.57578880733378,-1.5011910747204884,0.0,6.419383814876429,36.6383115209665,1.5605147741737897,8.28844827645827,35.135622940822515,50.460845103836384,14.024112288118959,7.55466364193264,0.0,1.1236541545760552,3.725810813009605,104.66016994583767,1.9444444444444438,9.436392914653783,78.74549534958742,10.60722198609181,19.25476150952839,11.927171141418713,2.81081758728127,-5.0,5.659308100431462,170.28805187986572,9.551996577654457,45.37969284071426,5.617786853871141,9.978053555927186,20.755726306262677
104,2020-06-27,22.777777777777775,18.340155945419102,9.359480641158928,8.418547833382643,39.8774619100706,36.676912402839406,-1.5011910747204884,0.0,4.949696576403064,40.04740243005741,1.8414514335036998,7.192998845279372,38.10998191518149,52.44241192411288,18.061010609661473,4.80466364193264,0.0,1.1654325420550107,3.9965259920224896,100.30929275285521,-1.3888888888888915,11.10305958132045,76.07882868292076,10.268013874068634,24.775594842861725,11.763298371162968,2.423454949918633,-8.333333333333334,5.680694069261407,170.47852807034192,10.010623294258702,50.352696534945586,2.5560308264748017,10.5369842865482,21.328323443276993
105,2020-06-28,22.777777777777775,23.895711500974656,7.707900723297894,7.219087116610044,43.210795243403936,39.31793804386504,-3.945635519164932,0.0,4.619312806332959,42.66912527649935,1.8448186606364616,3.7800116767336522,34.72109302629261,8.738708220409173,15.473185785690019,4.390385110007051,0.0,2.243276853432256,3.430731517339607,117.33246565838105,-18.055555555555557,8.880837359098225,79.31956942366149,12.310156104094968,22.579516411489177,10.308398495210458,2.3039797988795963,-8.333333333333334,5.695042818109778,158.25630584811972,8.178909396611953,28.7430516994943,3.53155121808902,10.260525747742344,20.155597200214366
106,2020-06-29,21.565656565656568,23.895711500974656,7.792041776184088,8.655240624555528,43.210795243403936,37.05136474787999,5.221031147501738,0.0,3.5155400833555466,41.85960146697554,1.4970794822521218,3.836297070043601,34.37477267997225,14.037895212279093,16.485154198077247,4.718433223730397,0.0,0.7477074718334626,2.9668627170646173,118.00450866913373,-16.38888888888889,5.547504025764895,78.36718847128053,10.324225368164234,27.407102618385732,11.439808751620713,3.45052934084814,-11.666666666666666,5.458568549232996,162.03408362589747,8.871865715655227,29.067125773568364,3.353233747352777,10.8516030323468,19.18604591816308
107,2020-06-30,21.565656565656568,26.562378167641324,11.979429838993864,7.869670667431678,46.54412857673727,33.81807266867206,4.109920036390625,0.0,3.3211493219331647,42.55142536634661,1.2547746134079683,4.02115020102599,32.451695756895326,15.606609308611395,12.273308193990944,4.79192106997121,0.0,2.1046357150289383,3.240153657941634,81.89339755802261,-13.055555555555559,5.547504025764895,76.98671709080915,8.647779789932942,25.9785311898143,11.13727849859541,3.6018466515484833,-11.666666666666666,4.703681658936802,153.99486793962296,7.252196418053662,33.940863147305734,2.934983053076846,8.936187147418725,23.425509519695648
